Atlantis,Europa,Pandora,Neuronia,Brick
303.1,557.95,56.2,56.2,32.400000000000006
303.1,557.95,56.2,56.2,32.45
303.15,557.95,56.2,56.2,32.45
303.15,558.0,56.2,56.2,32.45
303.15,558.0,56.25,56.2,32.45
303.15,558.0,56.25,56.25,32.45
303.15,558.0,56.25,56.25,32.5
303.20000000000005,558.0,56.25,56.25,32.5
303.20000000000005,558.0500000000001,56.25,56.25,32.5
303.20000000000005,558.0500000000001,56.300000000000004,56.25,32.5
303.20000000000005,558.0500000000001,56.300000000000004,56.300000000000004,32.5
303.20000000000005,558.0500000000001,56.300000000000004,56.300000000000004,32.550000000000004
303.25000000000006,558.0500000000001,56.300000000000004,56.300000000000004,32.550000000000004
303.25000000000006,558.1,56.300000000000004,56.300000000000004,32.550000000000004
303.25000000000006,558.1,56.35,56.300000000000004,32.550000000000004
303.25000000000006,558.1,56.35,56.35,32.550000000000004
303.25000000000006,558.1,56.35,56.35,32.6
303.3,558.1,56.35,56.35,32.6
303.3,558.15,56.35,56.35,32.6
303.3,558.15,56.400000000000006,56.35,32.6
303.3,558.15,56.400000000000006,56.400000000000006,32.6
303.3,558.15,56.400000000000006,56.400000000000006,32.65
303.34999999999997,558.15,56.400000000000006,56.400000000000006,32.65
303.34999999999997,558.1999999999999,56.400000000000006,56.400000000000006,32.65
303.34999999999997,558.1999999999999,56.45,56.400000000000006,32.65
303.34999999999997,558.1999999999999,56.45,56.45,32.65
303.34999999999997,558.1999999999999,56.45,56.45,32.699999999999996
303.40000000000003,558.1999999999999,56.45,56.45,32.699999999999996
303.40000000000003,558.25,56.45,56.45,32.699999999999996
303.40000000000003,558.25,56.5,56.45,32.699999999999996
303.40000000000003,558.25,56.5,56.5,32.699999999999996
303.40000000000003,558.25,56.5,56.5,32.75
303.45000000000005,558.25,56.5,56.5,32.75
303.45000000000005,558.3,56.5,56.5,32.75
303.45000000000005,558.3,56.550000000000004,56.5,32.75
303.45000000000005,558.3,56.550000000000004,56.550000000000004,32.75
303.45000000000005,558.3,56.550000000000004,56.550000000000004,32.8
303.5,558.3,56.550000000000004,56.550000000000004,32.8
303.5,558.3500000000001,56.550000000000004,56.550000000000004,32.8
303.5,558.3500000000001,56.6,56.550000000000004,32.8
303.5,558.3500000000001,56.6,56.60000000000001,32.8
303.5,558.3500000000001,56.6,56.60000000000001,32.85
303.55,558.3500000000001,56.6,56.60000000000001,32.85
303.55,558.4000000000001,56.6,56.60000000000001,32.85
303.55,558.4000000000001,56.650000000000006,56.60000000000001,32.85
303.55,558.4000000000001,56.650000000000006,56.650000000000006,32.85
303.55,558.4000000000001,56.650000000000006,56.650000000000006,32.9
303.6,558.4000000000001,56.650000000000006,56.650000000000006,32.9
303.6,558.45,56.650000000000006,56.650000000000006,32.9
303.6,558.45,56.70000000000001,56.650000000000006,32.9
303.6,558.45,56.70000000000001,56.70000000000001,32.9
303.6,558.45,56.70000000000001,56.70000000000001,32.949999999999996
303.65000000000003,558.45,56.70000000000001,56.70000000000001,32.949999999999996
303.65000000000003,558.5,56.70000000000001,56.70000000000001,32.949999999999996
303.65000000000003,558.5,56.75,56.70000000000001,32.949999999999996
303.65000000000003,558.5,56.75,56.75,32.949999999999996
303.65000000000003,558.5,56.75,56.75,33.0
303.70000000000005,558.5,56.75,56.75,33.0
303.70000000000005,558.5500000000001,56.75,56.75,33.0
303.70000000000005,558.5500000000001,56.800000000000004,56.75,33.0
303.70000000000005,558.5500000000001,56.800000000000004,56.800000000000004,33.0
303.70000000000005,558.5500000000001,56.800000000000004,56.800000000000004,33.05
303.75,558.5500000000001,56.800000000000004,56.800000000000004,33.05
303.75,558.5999999999999,56.800000000000004,56.800000000000004,33.05
303.75,558.5999999999999,56.85,56.800000000000004,33.05
303.75,558.5999999999999,56.85,56.85,33.05
303.75,558.5999999999999,56.85,56.85,33.099999999999994
303.8,558.5999999999999,56.85,56.85,33.099999999999994
303.8,558.6500000000001,56.85,56.85,33.099999999999994
303.8,558.6500000000001,56.900000000000006,56.85,33.099999999999994
303.8,558.6500000000001,56.900000000000006,56.900000000000006,33.099999999999994
303.8,558.6500000000001,56.900000000000006,56.900000000000006,33.150000000000006
303.85,558.6500000000001,56.900000000000006,56.900000000000006,33.150000000000006
303.85,558.7,56.900000000000006,56.900000000000006,33.150000000000006
303.85,558.7,56.95,56.900000000000006,33.150000000000006
303.85,558.7,56.95,56.95,33.150000000000006
303.85,558.7,56.95,56.95,33.2
303.9,558.7,56.95,56.95,33.2
303.9,558.75,56.95,56.95,33.2
303.9,558.75,57.00000000000001,56.95,33.2
303.9,558.75,57.00000000000001,57.00000000000001,33.2
303.9,558.75,57.00000000000001,57.00000000000001,33.25
303.95,558.75,57.00000000000001,57.00000000000001,33.25
303.95,558.8,57.00000000000001,57.00000000000001,33.25
303.95,558.8,57.05,57.00000000000001,33.25
303.95,558.8,57.05,57.05,33.25
303.95,558.8,57.05,57.05,33.300000000000004
304.0,558.8,57.05,57.05,33.300000000000004
304.0,558.8499999999999,57.05,57.05,33.300000000000004
304.0,558.8499999999999,57.099999999999994,57.05,33.300000000000004
304.0,558.8499999999999,57.099999999999994,57.099999999999994,33.300000000000004
304.0,558.8499999999999,57.099999999999994,57.099999999999994,33.35
304.05,558.8499999999999,57.099999999999994,57.099999999999994,33.35
304.05,558.9,57.099999999999994,57.099999999999994,33.35
304.05,558.9,57.150000000000006,57.099999999999994,33.35
304.05,558.9,57.150000000000006,57.150000000000006,33.35
304.05,558.9,57.150000000000006,57.150000000000006,33.400000000000006
304.1,558.9,57.150000000000006,57.150000000000006,33.400000000000006
304.1,558.95,57.150000000000006,57.150000000000006,33.400000000000006
304.1,558.95,57.2,57.150000000000006,33.400000000000006
304.1,558.95,57.2,57.2,33.400000000000006
304.1,558.95,57.2,57.2,33.45
304.15,558.95,57.2,57.2,33.45
304.15,559.0,57.2,57.2,33.45
304.15,559.0,57.25,57.2,33.45
304.15,559.0,57.25,57.25,33.45
304.15,557.2,57.25,57.25,35.25000000000001
304.20000000000005,557.2,57.25,57.25,35.25000000000001
304.20000000000005,557.2500000000001,57.25,57.25,35.25000000000001
304.20000000000005,557.2500000000001,57.300000000000004,57.25,35.25000000000001
304.20000000000005,557.2500000000001,57.300000000000004,57.300000000000004,35.25000000000001
304.20000000000005,555.4500000000002,57.300000000000004,57.300000000000004,37.050000000000004
304.25000000000006,555.4500000000002,57.300000000000004,57.300000000000004,37.050000000000004
304.25000000000006,555.5000000000001,57.300000000000004,57.300000000000004,37.050000000000004
304.25000000000006,555.5000000000001,57.35,57.300000000000004,37.050000000000004
304.25000000000006,555.5000000000001,57.35,57.35,37.050000000000004
304.25000000000006,555.5000000000001,55.550000000000004,57.35,38.85000000000001
304.3,555.5000000000001,55.550000000000004,57.35,38.85000000000001
304.3,555.5500000000001,55.550000000000004,57.35,38.85000000000001
304.3,555.5500000000001,55.60000000000001,57.35,38.85000000000001
304.3,555.5500000000001,55.60000000000001,57.4,38.85000000000001
304.3,555.5500000000001,53.80000000000001,57.4,40.650000000000006
304.34999999999997,555.5500000000001,53.80000000000001,57.4,40.650000000000006
304.34999999999997,555.6000000000001,53.80000000000001,57.4,40.650000000000006
304.34999999999997,555.6000000000001,53.85000000000001,57.4,40.650000000000006
304.34999999999997,555.6000000000001,53.85000000000001,57.449999999999996,40.650000000000006
304.34999999999997,555.6000000000001,52.050000000000004,57.449999999999996,42.45
304.40000000000003,555.6000000000001,52.050000000000004,57.449999999999996,42.45
304.40000000000003,555.6500000000001,52.050000000000004,57.449999999999996,42.45
304.40000000000003,555.6500000000001,52.1,57.449999999999996,42.45
304.40000000000003,555.6500000000001,52.1,57.5,42.45
304.40000000000003,555.6500000000001,52.1,55.699999999999996,44.25000000000001
304.45000000000005,555.6500000000001,52.1,55.699999999999996,44.25000000000001
304.45000000000005,555.7000000000002,52.1,55.699999999999996,44.25000000000001
304.45000000000005,555.7000000000002,52.150000000000006,55.699999999999996,44.25000000000001
304.45000000000005,555.7000000000002,52.150000000000006,55.75,44.25000000000001
304.45000000000005,555.7000000000002,52.150000000000006,53.95,46.05000000000001
304.5,555.7000000000002,52.150000000000006,53.95,46.05000000000001
304.5,555.7500000000001,52.150000000000006,53.95,46.05000000000001
304.5,555.7500000000001,52.2,53.95,46.05000000000001
304.5,555.7500000000001,52.2,54.00000000000001,46.05000000000001
304.5,555.7500000000001,52.2,52.20000000000001,47.85000000000001
304.55,555.7500000000001,52.2,52.20000000000001,47.85000000000001
304.55,555.8000000000001,52.2,52.20000000000001,47.85000000000001
304.55,555.8000000000001,52.25000000000001,52.20000000000001,47.85000000000001
304.55,555.8000000000001,52.25000000000001,52.25000000000001,47.85000000000001
304.55,555.8000000000001,52.25000000000001,50.45,49.650000000000006
304.6,555.8000000000001,52.25000000000001,50.45,49.650000000000006
304.6,555.8500000000001,52.25000000000001,50.45,49.650000000000006
304.6,555.8500000000001,52.300000000000004,50.45,49.650000000000006
304.6,555.8500000000001,52.300000000000004,50.50000000000001,49.650000000000006
302.8,555.8500000000001,52.300000000000004,50.50000000000001,51.45
302.85,555.8500000000001,52.300000000000004,50.50000000000001,51.45
302.85,555.9000000000001,52.300000000000004,50.50000000000001,51.45
302.85,555.9000000000001,52.35,50.50000000000001,51.45
302.85,555.9000000000001,52.35,50.55,51.45
301.05,555.9000000000001,52.35,50.55,53.25000000000001
301.1,555.9000000000001,52.35,50.55,53.25000000000001
301.1,555.9500000000002,52.35,50.55,53.25000000000001
301.1,555.9500000000002,52.400000000000006,50.55,53.25000000000001
301.1,555.9500000000002,52.400000000000006,50.6,53.25000000000001
301.1,555.9500000000002,52.400000000000006,48.800000000000004,55.05000000000001
301.15,555.9500000000002,52.400000000000006,48.800000000000004,55.05000000000001
301.15,556.0000000000001,52.400000000000006,48.800000000000004,55.05000000000001
301.15,556.0000000000001,52.45,48.800000000000004,55.05000000000001
301.15,556.0000000000001,52.45,48.85,55.05000000000001
299.34999999999997,556.0000000000001,52.45,48.85,56.85000000000001
299.40000000000003,556.0000000000001,52.45,48.85,56.85000000000001
299.40000000000003,556.0500000000001,52.45,48.85,56.85000000000001
299.40000000000003,556.0500000000001,52.50000000000001,48.85,56.85000000000001
299.40000000000003,556.0500000000001,52.50000000000001,48.900000000000006,56.85000000000001
297.6,556.0500000000001,52.50000000000001,48.900000000000006,58.650000000000006
297.65000000000003,556.0500000000001,52.50000000000001,48.900000000000006,58.650000000000006
297.65000000000003,556.1000000000001,52.50000000000001,48.900000000000006,58.650000000000006
297.65000000000003,556.1000000000001,52.550000000000004,48.900000000000006,58.650000000000006
297.65000000000003,556.1000000000001,52.550000000000004,48.95,58.650000000000006
295.85,556.1000000000001,52.550000000000004,48.95,60.45000000000001
295.9,556.1000000000001,52.550000000000004,48.95,60.45000000000001
295.9,556.1500000000001,52.550000000000004,48.95,60.45000000000001
295.9,556.1500000000001,52.6,48.95,60.45000000000001
295.9,556.1500000000001,52.6,49.00000000000001,60.45000000000001
295.9,554.35,52.6,49.00000000000001,62.25000000000001
295.95,554.35,52.6,49.00000000000001,62.25000000000001
295.95,554.4000000000001,52.6,49.00000000000001,62.25000000000001
295.95,554.4000000000001,52.650000000000006,49.00000000000001,62.25000000000001
295.95,554.4000000000001,52.650000000000006,49.05,62.25000000000001
295.95,554.4000000000001,51.650000000000006,49.05,63.250000000000014
296.0,554.4000000000001,51.650000000000006,49.05,63.250000000000014
296.0,554.45,51.650000000000006,49.05,63.250000000000014
296.0,554.45,51.7,49.05,63.250000000000014
296.0,554.45,51.7,49.099999999999994,63.250000000000014
296.0,554.45,51.7,49.099999999999994,63.3
296.05,554.45,51.7,49.099999999999994,63.3
296.05,554.5,51.7,49.099999999999994,63.3
296.05,554.5,51.75000000000001,49.099999999999994,63.3
296.05,554.5,51.75000000000001,49.150000000000006,63.3
296.05,554.5,51.75000000000001,49.150000000000006,63.35
296.1,554.5,51.75000000000001,49.150000000000006,63.35
296.1,554.5500000000001,51.75000000000001,49.150000000000006,63.35
296.1,554.5500000000001,51.800000000000004,49.150000000000006,63.35
296.1,554.5500000000001,51.800000000000004,49.2,63.35
296.1,554.5500000000001,51.800000000000004,47.400000000000006,65.15
296.15,554.5500000000001,51.800000000000004,47.400000000000006,65.15
296.15,554.6,51.800000000000004,47.400000000000006,65.15
296.15,554.6,51.85,47.400000000000006,65.15
296.15,554.6,51.85,47.45,65.15
294.34999999999997,554.6,51.85,47.45,66.95
294.40000000000003,554.6,51.85,47.45,66.95
294.40000000000003,554.6500000000001,51.85,47.45,66.95
294.40000000000003,554.6500000000001,51.900000000000006,47.45,66.95
294.40000000000003,554.6500000000001,51.900000000000006,47.50000000000001,66.95
294.40000000000003,553.6500000000001,51.900000000000006,47.50000000000001,67.95
294.45000000000005,553.6500000000001,51.900000000000006,47.50000000000001,67.95
294.45000000000005,553.7,51.900000000000006,47.50000000000001,67.95
294.45000000000005,553.7,51.95,47.50000000000001,67.95
294.45000000000005,553.7,51.95,47.550000000000004,67.95
294.45000000000005,553.7,51.95,47.550000000000004,68.0
294.5,553.7,51.95,47.550000000000004,68.0
294.5,553.75,51.95,47.550000000000004,68.0
294.5,553.75,52.00000000000001,47.550000000000004,68.0
294.5,553.75,52.00000000000001,47.60000000000001,68.0
294.5,553.75,52.00000000000001,47.60000000000001,68.025
294.54999999999995,553.75,52.00000000000001,47.60000000000001,68.025
294.54999999999995,553.8000000000001,52.00000000000001,47.60000000000001,68.025
294.54999999999995,553.8000000000001,52.050000000000004,47.60000000000001,68.025
294.54999999999995,553.8000000000001,52.050000000000004,47.650000000000006,68.025
294.54999999999995,553.8000000000001,51.050000000000004,47.650000000000006,69.025
294.6,553.8000000000001,51.050000000000004,47.650000000000006,69.025
294.6,553.85,51.050000000000004,47.650000000000006,69.025
294.6,553.85,51.1,47.650000000000006,69.025
294.6,553.85,51.1,47.7,69.025
294.6,553.85,51.1,47.7,69.075
294.65000000000003,553.85,51.1,47.7,69.075
294.65000000000003,553.9000000000001,51.1,47.7,69.075
294.65000000000003,553.9000000000001,51.150000000000006,47.7,69.075
294.65000000000003,553.9000000000001,51.150000000000006,47.75000000000001,69.075
292.85,553.9000000000001,51.150000000000006,47.75000000000001,70.875
292.9,553.9000000000001,51.150000000000006,47.75000000000001,70.875
292.9,553.95,51.150000000000006,47.75000000000001,70.875
292.9,553.95,51.2,47.75000000000001,70.875
292.9,553.95,51.2,47.800000000000004,70.875
292.9,553.95,51.2,47.800000000000004,70.9
294.29999999999995,553.95,51.2,47.800000000000004,69.5
294.29999999999995,554.0,51.2,47.800000000000004,69.5
294.29999999999995,554.0,51.25000000000001,47.800000000000004,69.5
294.29999999999995,554.0,51.25000000000001,47.85000000000001,69.5
292.9,554.0,51.25000000000001,47.85000000000001,70.9
294.29999999999995,554.0,51.25000000000001,47.85000000000001,69.5
294.29999999999995,554.0500000000001,51.25000000000001,47.85000000000001,69.5
294.29999999999995,554.0500000000001,51.300000000000004,47.85000000000001,69.5
294.29999999999995,554.0500000000001,51.300000000000004,47.900000000000006,69.5
292.9,554.0500000000001,51.300000000000004,47.900000000000006,70.9
294.29999999999995,554.0500000000001,51.300000000000004,47.900000000000006,69.5
294.29999999999995,554.1,51.300000000000004,47.900000000000006,69.5
294.29999999999995,554.1,51.35,47.900000000000006,69.5
294.29999999999995,554.1,51.35,47.95,69.5
292.9,554.1,51.35,47.95,70.9
294.29999999999995,554.1,51.35,47.95,69.5
294.29999999999995,554.1500000000001,51.35,47.95,69.5
294.29999999999995,554.1500000000001,51.400000000000006,47.95,69.5
294.29999999999995,554.1500000000001,51.400000000000006,48.00000000000001,69.5
292.9,554.1500000000001,51.400000000000006,48.00000000000001,70.9
294.29999999999995,554.1500000000001,51.400000000000006,48.00000000000001,69.5
294.29999999999995,554.2,51.400000000000006,48.00000000000001,69.5
294.29999999999995,554.2,51.45000000000001,48.00000000000001,69.5
294.29999999999995,554.2,51.45000000000001,48.050000000000004,69.5
292.9,554.2,51.45000000000001,48.050000000000004,70.9
294.29999999999995,554.2,51.45000000000001,48.050000000000004,69.5
294.29999999999995,554.25,51.45000000000001,48.050000000000004,69.5
294.29999999999995,554.25,51.50000000000001,48.050000000000004,69.5
294.29999999999995,554.25,51.50000000000001,48.10000000000001,69.5
292.9,554.25,51.50000000000001,48.10000000000001,70.9
294.29999999999995,554.25,51.50000000000001,48.10000000000001,69.5
294.29999999999995,554.3000000000001,51.50000000000001,48.10000000000001,69.5
294.29999999999995,554.3000000000001,51.550000000000004,48.10000000000001,69.5
294.29999999999995,554.3000000000001,51.550000000000004,48.150000000000006,69.5
292.9,554.3000000000001,51.550000000000004,48.150000000000006,70.9
294.29999999999995,554.3000000000001,51.550000000000004,48.150000000000006,69.5
294.29999999999995,554.35,51.550000000000004,48.150000000000006,69.5
294.29999999999995,554.35,51.6,48.150000000000006,69.5
294.29999999999995,554.35,51.6,48.2,69.5
292.9,554.35,51.6,48.2,70.9
294.29999999999995,554.35,51.6,48.2,69.5
294.29999999999995,554.4000000000001,51.6,48.2,69.5
294.29999999999995,554.4000000000001,51.650000000000006,48.2,69.5
294.29999999999995,554.4000000000001,51.650000000000006,48.25000000000001,69.5
292.9,554.4000000000001,51.650000000000006,48.25000000000001,70.9
294.29999999999995,554.4000000000001,51.650000000000006,48.25000000000001,69.5
294.29999999999995,554.45,51.650000000000006,48.25000000000001,69.5
294.29999999999995,554.45,51.70000000000001,48.25000000000001,69.5
294.29999999999995,554.45,51.70000000000001,48.300000000000004,69.5
292.9,554.45,51.70000000000001,48.300000000000004,70.9
294.29999999999995,554.45,51.70000000000001,48.300000000000004,69.5
294.29999999999995,554.5,51.70000000000001,48.300000000000004,69.5
294.29999999999995,554.5,51.75000000000001,48.300000000000004,69.5
294.29999999999995,554.5,51.75000000000001,48.35000000000001,69.5
292.9,554.5,51.75000000000001,48.35000000000001,70.9
294.29999999999995,554.5,51.75000000000001,48.35000000000001,69.5
294.29999999999995,554.5500000000001,51.75000000000001,48.35000000000001,69.5
294.29999999999995,554.5500000000001,51.80000000000001,48.35000000000001,69.5
294.29999999999995,554.5500000000001,51.80000000000001,48.400000000000006,69.5
292.9,554.5500000000001,51.80000000000001,48.400000000000006,70.9
294.29999999999995,554.5500000000001,51.80000000000001,48.400000000000006,69.5
294.29999999999995,554.6,51.80000000000001,48.400000000000006,69.5
294.29999999999995,554.6,51.85000000000001,48.400000000000006,69.5
294.29999999999995,554.6,51.85000000000001,48.45,69.5
292.9,554.6,51.85000000000001,48.45,70.9
294.29999999999995,554.6,51.85000000000001,48.45,69.5
294.29999999999995,554.6500000000001,51.85000000000001,48.45,69.5
294.29999999999995,554.6500000000001,51.900000000000006,48.45,69.5
294.29999999999995,554.6500000000001,51.900000000000006,48.50000000000001,69.5
292.9,554.6500000000001,51.900000000000006,48.50000000000001,70.9
294.29999999999995,554.6500000000001,51.900000000000006,48.50000000000001,69.5
294.29999999999995,554.7,51.900000000000006,48.50000000000001,69.5
294.29999999999995,554.7,51.95,48.50000000000001,69.5
294.29999999999995,554.7,51.95,48.55000000000001,69.5
292.9,554.7,51.95,48.55000000000001,70.9
294.29999999999995,554.7,51.95,48.55000000000001,69.5
294.29999999999995,554.75,51.95,48.55000000000001,69.5
294.29999999999995,554.75,52.00000000000001,48.55000000000001,69.5
294.29999999999995,554.75,52.00000000000001,48.60000000000001,69.5
292.9,554.75,52.00000000000001,48.60000000000001,70.9
294.29999999999995,554.75,52.00000000000001,48.60000000000001,69.5
294.29999999999995,554.8000000000001,52.00000000000001,48.60000000000001,69.5
294.29999999999995,554.8000000000001,52.050000000000004,48.60000000000001,69.5
294.29999999999995,554.8000000000001,52.050000000000004,48.650000000000006,69.5
292.9,554.8000000000001,52.050000000000004,48.650000000000006,70.9
294.29999999999995,554.8000000000001,52.050000000000004,48.650000000000006,69.5
294.29999999999995,554.85,52.050000000000004,48.650000000000006,69.5
294.29999999999995,554.85,52.10000000000001,48.650000000000006,69.5
294.29999999999995,554.85,52.10000000000001,48.7,69.5
292.9,554.85,52.10000000000001,48.7,70.9
294.29999999999995,554.85,52.10000000000001,48.7,69.5
294.29999999999995,554.9000000000001,52.10000000000001,48.7,69.5
294.29999999999995,554.9000000000001,52.150000000000006,48.7,69.5
294.29999999999995,554.9000000000001,52.150000000000006,48.75000000000001,69.5
292.9,554.9000000000001,52.150000000000006,48.75000000000001,70.9
294.29999999999995,554.9000000000001,52.150000000000006,48.75000000000001,69.5
294.29999999999995,554.95,52.150000000000006,48.75000000000001,69.5
294.29999999999995,554.95,52.2,48.75000000000001,69.5
294.29999999999995,554.95,52.2,48.800000000000004,69.5
292.9,554.95,52.2,48.800000000000004,70.9
294.29999999999995,554.95,52.2,48.800000000000004,69.5
294.29999999999995,555.0,52.2,48.800000000000004,69.5
294.29999999999995,555.0,52.25000000000001,48.800000000000004,69.5
294.29999999999995,555.0,52.25000000000001,48.85000000000001,69.5
292.9,555.0,52.25000000000001,48.85000000000001,70.9
294.29999999999995,555.0,52.25000000000001,48.85000000000001,69.5
294.29999999999995,555.0500000000001,52.25000000000001,48.85000000000001,69.5
294.29999999999995,555.0500000000001,52.300000000000004,48.85000000000001,69.5
294.29999999999995,555.0500000000001,52.300000000000004,48.900000000000006,69.5
292.9,555.0500000000001,52.300000000000004,48.900000000000006,70.9
294.29999999999995,555.0500000000001,52.300000000000004,48.900000000000006,69.5
294.29999999999995,555.1,52.300000000000004,48.900000000000006,69.5
294.29999999999995,555.1,52.35,48.900000000000006,69.5
294.29999999999995,555.1,52.35,48.95000000000001,69.5
292.9,555.1,52.35,48.95000000000001,70.9
294.29999999999995,555.1,52.35,48.95000000000001,69.5
294.29999999999995,555.1500000000001,52.35,48.95000000000001,69.5
294.29999999999995,555.1500000000001,52.400000000000006,48.95000000000001,69.5
294.29999999999995,555.1500000000001,52.400000000000006,49.00000000000001,69.5
292.9,555.1500000000001,52.400000000000006,49.00000000000001,70.9
294.29999999999995,555.1500000000001,52.400000000000006,49.00000000000001,69.5
294.29999999999995,555.2,52.400000000000006,49.00000000000001,69.5
294.29999999999995,555.2,52.45000000000001,49.00000000000001,69.5
294.29999999999995,555.2,52.45000000000001,49.050000000000004,69.5
292.9,555.2,52.45000000000001,49.050000000000004,70.9
294.29999999999995,555.2,52.45000000000001,49.050000000000004,69.5
294.29999999999995,555.25,52.45000000000001,49.050000000000004,69.5
294.29999999999995,555.25,52.50000000000001,49.050000000000004,69.5
294.29999999999995,555.25,52.50000000000001,49.10000000000001,69.5
292.9,555.25,52.50000000000001,49.10000000000001,70.9
294.29999999999995,555.25,52.50000000000001,49.10000000000001,69.5
294.29999999999995,555.3000000000001,52.50000000000001,49.10000000000001,69.5
294.29999999999995,555.3000000000001,52.550000000000004,49.10000000000001,69.5
294.29999999999995,555.3000000000001,52.550000000000004,49.150000000000006,69.5
292.9,555.3000000000001,52.550000000000004,49.150000000000006,70.9
294.29999999999995,555.3000000000001,52.550000000000004,49.150000000000006,69.5
294.29999999999995,555.35,52.550000000000004,49.150000000000006,69.5
294.29999999999995,555.35,52.6,49.150000000000006,69.5
294.29999999999995,555.35,52.6,49.2,69.5
292.9,555.35,52.6,49.2,70.9
294.29999999999995,555.35,52.6,49.2,69.5
294.29999999999995,555.4000000000001,52.6,49.2,69.5
294.29999999999995,555.4000000000001,52.650000000000006,49.2,69.5
294.29999999999995,555.4000000000001,52.650000000000006,49.25000000000001,69.5
292.9,555.4000000000001,52.650000000000006,49.25000000000001,70.9
294.29999999999995,555.4000000000001,52.650000000000006,49.25000000000001,69.5
294.29999999999995,555.45,52.650000000000006,49.25000000000001,69.5
294.29999999999995,555.45,52.70000000000001,49.25000000000001,69.5
294.29999999999995,555.45,52.70000000000001,49.300000000000004,69.5
292.9,555.45,52.70000000000001,49.300000000000004,70.9
294.29999999999995,555.45,52.70000000000001,49.300000000000004,69.5
294.29999999999995,555.5,52.70000000000001,49.300000000000004,69.5
294.29999999999995,555.5,52.75000000000001,49.300000000000004,69.5
294.29999999999995,555.5,52.75000000000001,49.35000000000001,69.5
292.9,555.5,52.75000000000001,49.35000000000001,70.9
294.29999999999995,555.5,52.75000000000001,49.35000000000001,69.5
294.29999999999995,555.5500000000001,52.75000000000001,49.35000000000001,69.5
294.29999999999995,555.5500000000001,52.80000000000001,49.35000000000001,69.5
294.29999999999995,555.5500000000001,52.80000000000001,49.400000000000006,69.5
292.9,555.5500000000001,52.80000000000001,49.400000000000006,70.9
294.29999999999995,555.5500000000001,52.80000000000001,49.400000000000006,69.5
294.29999999999995,555.6,52.80000000000001,49.400000000000006,69.5
294.29999999999995,555.6,52.85000000000001,49.400000000000006,69.5
294.29999999999995,555.6,52.85000000000001,49.45,69.5
292.9,555.6,52.85000000000001,49.45,70.9
294.29999999999995,555.6,52.85000000000001,49.45,69.5
294.29999999999995,555.6500000000001,52.85000000000001,49.45,69.5
294.29999999999995,555.6500000000001,52.900000000000006,49.45,69.5
294.29999999999995,555.6500000000001,52.900000000000006,49.50000000000001,69.5
292.9,555.6500000000001,52.900000000000006,49.50000000000001,70.9
294.29999999999995,555.6500000000001,52.900000000000006,49.50000000000001,69.5
294.29999999999995,555.7,52.900000000000006,49.50000000000001,69.5
